Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2023-05-05 22:00:00,USA,California Independent System Operator,US-CAL-CISO,74.26,117.1,82.78,72.96,caiso.com,false,
2023-05-05 23:00:00,USA,California Independent System Operator,US-CAL-CISO,84.32,129.45,80.31,70.8,caiso.com,false,
2023-05-06 00:00:00,USA,California Independent System Operator,US-CAL-CISO,89.01,135.11,79.31,70.02,caiso.com,false,
2023-05-06 01:00:00,USA,California Independent System Operator,US-CAL-CISO,98.88,145.83,77.61,67.84,caiso.com,false,
2023-05-06 02:00:00,USA,California Independent System Operator,US-CAL-CISO,133.12,182.68,73.1,62.41,caiso.com,false,
2023-05-06 03:00:00,USA,California Independent System Operator,US-CAL-CISO,143.84,194.66,71.45,61.1,caiso.com,false,
2023-05-06 04:00:00,USA,California Independent System Operator,US-CAL-CISO,148.8,201.52,69.85,59.06,caiso.com,false,
2023-05-06 05:00:00,USA,California Independent System Operator,US-CAL-CISO,145.12,199.98,68.48,56.95,caiso.com,false,
2023-05-06 06:00:00,USA,California Independent System Operator,US-CAL-CISO,138.96,195.09,67.96,55.83,caiso.com,false,
2023-05-06 07:00:00,USA,California Independent System Operator,US-CAL-CISO,133.18,188.4,69.11,57.19,caiso.com,false,
2023-05-06 08:00:00,USA,California Independent System Operator,US-CAL-CISO,123.61,176.5,71.62,59.36,caiso.com,false,
2023-05-06 09:00:00,USA,California Independent System Operator,US-CAL-CISO,117.71,169.27,73.12,60.53,caiso.com,false,
2023-05-06 10:00:00,USA,California Independent System Operator,US-CAL-CISO,116.77,168.41,73.34,60.49,caiso.com,false,
2023-05-06 11:00:00,USA,California Independent System Operator,US-CAL-CISO,117.32,168.92,73.49,60.53,caiso.com,false,
2023-05-06 12:00:00,USA,California Independent System Operator,US-CAL-CISO,124.82,177.62,72.06,59.13,caiso.com,false,
2023-05-06 13:00:00,USA,California Independent System Operator,US-CAL-CISO,115.89,165.92,74.91,62.08,caiso.com,false,
2023-05-06 14:00:00,USA,California Independent System Operator,US-CAL-CISO,87.29,133.05,80.4,69.02,caiso.com,false,
2023-05-06 15:00:00,USA,California Independent System Operator,US-CAL-CISO,88.11,134.89,79.53,69.27,caiso.com,false,
2023-05-06 16:00:00,USA,California Independent System Operator,US-CAL-CISO,91.39,138.73,78.88,68.27,caiso.com,false,
2023-05-06 17:00:00,USA,California Independent System Operator,US-CAL-CISO,99.0,148.02,77.18,66.37,caiso.com,false,
2023-05-06 18:00:00,USA,California Independent System Operator,US-CAL-CISO,101.36,151.12,76.54,65.46,caiso.com,false,
2023-05-06 19:00:00,USA,California Independent System Operator,US-CAL-CISO,98.78,147.93,77.14,65.8,caiso.com,false,
2023-05-06 20:00:00,USA,California Independent System Operator,US-CAL-CISO,97.83,146.33,77.3,65.69,caiso.com,false,
2023-05-06 21:00:00,USA,California Independent System Operator,US-CAL-CISO,90.37,137.04,79.55,67.58,caiso.com,false,
2023-05-06 22:00:00,USA,California Independent System Operator,US-CAL-CISO,80.56,125.05,81.59,70.34,caiso.com,false,
2023-05-06 23:00:00,USA,California Independent System Operator,US-CAL-CISO,82.85,127.0,81.5,70.67,caiso.com,false,
2023-05-07 00:00:00,USA,California Independent System Operator,US-CAL-CISO,85.4,129.87,80.94,70.45,caiso.com,false,
2023-05-07 01:00:00,USA,California Independent System Operator,US-CAL-CISO,95.73,140.95,79.39,68.27,caiso.com,false,
2023-05-07 02:00:00,USA,California Independent System Operator,US-CAL-CISO,116.49,162.48,77.14,65.55,caiso.com,false,
2023-05-07 03:00:00,USA,California Independent System Operator,US-CAL-CISO,131.37,178.21,75.53,64.55,caiso.com,false,
2023-05-07 04:00:00,USA,California Independent System Operator,US-CAL-CISO,128.11,176.17,74.87,63.23,caiso.com,false,
2023-05-07 05:00:00,USA,California Independent System Operator,US-CAL-CISO,127.05,176.33,74.12,61.82,caiso.com,false,
2023-05-07 06:00:00,USA,California Independent System Operator,US-CAL-CISO,122.18,172.62,73.78,60.82,caiso.com,false,
2023-05-07 07:00:00,USA,California Independent System Operator,US-CAL-CISO,117.59,166.98,74.91,61.97,caiso.com,false,
2023-05-07 08:00:00,USA,California Independent System Operator,US-CAL-CISO,111.81,160.34,75.97,62.65,caiso.com,false,
2023-05-07 09:00:00,USA,California Independent System Operator,US-CAL-CISO,107.16,155.28,76.6,63.0,caiso.com,false,
2023-05-07 10:00:00,USA,California Independent System Operator,US-CAL-CISO,103.4,150.64,77.31,63.79,caiso.com,false,
2023-05-07 11:00:00,USA,California Independent System Operator,US-CAL-CISO,101.42,148.25,77.67,64.38,caiso.com,false,
2023-05-07 12:00:00,USA,California Independent System Operator,US-CAL-CISO,101.39,147.44,78.24,64.9,caiso.com,false,
2023-05-07 13:00:00,USA,California Independent System Operator,US-CAL-CISO,103.95,151.26,77.53,63.76,caiso.com,false,
2023-05-07 14:00:00,USA,California Independent System Operator,US-CAL-CISO,97.64,145.71,77.9,65.51,caiso.com,false,
2023-05-07 15:00:00,USA,California Independent System Operator,US-CAL-CISO,83.54,129.49,80.79,69.33,caiso.com,false,
2023-05-07 16:00:00,USA,California Independent System Operator,US-CAL-CISO,98.5,147.94,77.09,65.26,caiso.com,false,
2023-05-07 17:00:00,USA,California Independent System Operator,US-CAL-CISO,99.87,150.15,76.75,64.42,caiso.com,false,
2023-05-07 18:00:00,USA,California Independent System Operator,US-CAL-CISO,107.12,159.67,74.85,62.49,caiso.com,false,
2023-05-07 19:00:00,USA,California Independent System Operator,US-CAL-CISO,101.61,153.17,76.21,63.37,caiso.com,false,
2023-05-07 20:00:00,USA,California Independent System Operator,US-CAL-CISO,96.13,146.11,77.62,64.64,caiso.com,false,
2023-05-07 21:00:00,USA,California Independent System Operator,US-CAL-CISO,91.83,140.75,78.66,65.85,caiso.com,false,
2023-05-07 22:00:00,USA,California Independent System Operator,US-CAL-CISO,89.81,138.11,79.13,66.71,caiso.com,false,
2023-05-07 23:00:00,USA,California Independent System Operator,US-CAL-CISO,80.09,125.3,81.63,70.38,caiso.com,false,
2023-05-08 00:00:00,USA,California Independent System Operator,US-CAL-CISO,71.56,114.13,83.86,73.3,caiso.com,false,
2023-05-08 01:00:00,USA,California Independent System Operator,US-CAL-CISO,77.97,120.9,82.73,72.79,caiso.com,false,
2023-05-08 02:00:00,USA,California Independent System Operator,US-CAL-CISO,118.15,163.58,77.63,67.2,caiso.com,false,
2023-05-08 03:00:00,USA,California Independent System Operator,US-CAL-CISO,132.37,180.2,74.63,64.34,caiso.com,false,
2023-05-08 04:00:00,USA,California Independent System Operator,US-CAL-CISO,126.88,173.82,75.71,65.05,caiso.com,false,
2023-05-08 05:00:00,USA,California Independent System Operator,US-CAL-CISO,117.88,165.15,76.24,64.57,caiso.com,false,
2023-05-08 06:00:00,USA,California Independent System Operator,US-CAL-CISO,114.06,164.34,74.38,61.73,caiso.com,false,
2023-05-08 07:00:00,USA,California Independent System Operator,US-CAL-CISO,113.49,164.02,74.05,61.12,caiso.com,false,
2023-05-08 08:00:00,USA,California Independent System Operator,US-CAL-CISO,114.94,166.02,73.76,60.73,caiso.com,false,
2023-05-08 09:00:00,USA,California Independent System Operator,US-CAL-CISO,117.89,169.83,73.1,59.92,caiso.com,false,
2023-05-08 10:00:00,USA,California Independent System Operator,US-CAL-CISO,122.8,176.05,71.91,58.25,caiso.com,false,
2023-05-08 11:00:00,USA,California Independent System Operator,US-CAL-CISO,123.92,177.42,71.7,57.85,caiso.com,false,
2023-05-08 12:00:00,USA,California Independent System Operator,US-CAL-CISO,131.23,184.55,71.16,57.82,caiso.com,false,
2023-05-08 13:00:00,USA,California Independent System Operator,US-CAL-CISO,127.79,179.08,72.99,60.82,caiso.com,false,
2023-05-08 14:00:00,USA,California Independent System Operator,US-CAL-CISO,90.31,137.16,79.21,69.09,caiso.com,false,
2023-05-08 15:00:00,USA,California Independent System Operator,US-CAL-CISO,74.69,118.17,83.13,73.67,caiso.com,false,
2023-05-08 16:00:00,USA,California Independent System Operator,US-CAL-CISO,74.39,118.27,82.64,73.49,caiso.com,false,
2023-05-08 17:00:00,USA,California Independent System Operator,US-CAL-CISO,79.7,125.1,80.97,72.05,caiso.com,false,
2023-05-08 18:00:00,USA,California Independent System Operator,US-CAL-CISO,80.31,125.88,80.73,72.09,caiso.com,false,
2023-05-08 19:00:00,USA,California Independent System Operator,US-CAL-CISO,78.12,122.95,81.25,72.54,caiso.com,false,
2023-05-08 20:00:00,USA,California Independent System Operator,US-CAL-CISO,81.18,126.72,80.39,71.91,caiso.com,false,
2023-05-08 21:00:00,USA,California Independent System Operator,US-CAL-CISO,78.83,123.63,81.02,72.43,caiso.com,false,
2023-05-08 22:00:00,USA,California Independent System Operator,US-CAL-CISO,69.3,112.11,83.48,74.93,caiso.com,false,
2023-05-08 23:00:00,USA,California Independent System Operator,US-CAL-CISO,70.12,113.32,83.46,74.9,caiso.com,false,
2023-05-09 00:00:00,USA,California Independent System Operator,US-CAL-CISO,76.41,121.13,81.86,73.23,caiso.com,false,
2023-05-09 01:00:00,USA,California Independent System Operator,US-CAL-CISO,103.74,150.75,77.98,68.85,caiso.com,false,
2023-05-09 02:00:00,USA,California Independent System Operator,US-CAL-CISO,156.26,209.97,68.94,59.77,caiso.com,false,
2023-05-09 03:00:00,USA,California Independent System Operator,US-CAL-CISO,164.55,221.08,66.0,56.63,caiso.com,false,
2023-05-09 04:00:00,USA,California Independent System Operator,US-CAL-CISO,153.3,208.55,67.58,57.63,caiso.com,false,
2023-05-09 05:00:00,USA,California Independent System Operator,US-CAL-CISO,136.74,191.71,68.76,57.7,caiso.com,false,
2023-05-09 06:00:00,USA,California Independent System Operator,US-CAL-CISO,121.17,173.63,71.71,59.74,caiso.com,false,
2023-05-09 07:00:00,USA,California Independent System Operator,US-CAL-CISO,112.44,162.47,74.19,61.88,caiso.com,false,
2023-05-09 08:00:00,USA,California Independent System Operator,US-CAL-CISO,104.88,153.08,76.09,63.55,caiso.com,false,
2023-05-09 09:00:00,USA,California Independent System Operator,US-CAL-CISO,107.19,156.04,75.54,62.63,caiso.com,false,
2023-05-09 10:00:00,USA,California Independent System Operator,US-CAL-CISO,113.1,163.5,74.15,61.06,caiso.com,false,
2023-05-09 11:00:00,USA,California Independent System Operator,US-CAL-CISO,108.26,157.63,75.37,62.4,caiso.com,false,
2023-05-09 12:00:00,USA,California Independent System Operator,US-CAL-CISO,122.03,172.4,73.62,60.92,caiso.com,false,
2023-05-09 13:00:00,USA,California Independent System Operator,US-CAL-CISO,116.72,165.34,75.49,63.42,caiso.com,false,
2023-05-09 14:00:00,USA,California Independent System Operator,US-CAL-CISO,87.05,131.98,81.05,70.42,caiso.com,false,
2023-05-09 15:00:00,USA,California Independent System Operator,US-CAL-CISO,79.52,124.85,81.58,72.15,caiso.com,false,
2023-05-09 16:00:00,USA,California Independent System Operator,US-CAL-CISO,79.02,125.03,81.39,72.38,caiso.com,false,
2023-05-09 17:00:00,USA,California Independent System Operator,US-CAL-CISO,82.78,130.19,80.23,71.5,caiso.com,false,
2023-05-09 18:00:00,USA,California Independent System Operator,US-CAL-CISO,91.14,140.19,78.02,69.56,caiso.com,false,
2023-05-09 19:00:00,USA,California Independent System Operator,US-CAL-CISO,97.51,148.0,76.3,68.0,caiso.com,false,
2023-05-09 20:00:00,USA,California Independent System Operator,US-CAL-CISO,99.61,150.33,75.77,67.39,caiso.com,false,
2023-05-09 21:00:00,USA,California Independent System Operator,US-CAL-CISO,88.92,137.16,78.54,70.02,caiso.com,false,
2023-05-09 22:00:00,USA,California Independent System Operator,US-CAL-CISO,83.74,130.64,79.93,71.13,caiso.com,false,
2023-05-09 23:00:00,USA,California Independent System Operator,US-CAL-CISO,79.78,125.32,81.18,72.24,caiso.com,false,
2023-05-10 00:00:00,USA,California Independent System Operator,US-CAL-CISO,82.59,128.16,80.7,71.87,caiso.com,false,
2023-05-10 01:00:00,USA,California Independent System Operator,US-CAL-CISO,106.69,155.22,76.38,67.04,caiso.com,false,
2023-05-10 02:00:00,USA,California Independent System Operator,US-CAL-CISO,147.09,199.22,70.45,61.0,caiso.com,false,
2023-05-10 03:00:00,USA,California Independent System Operator,US-CAL-CISO,148.41,200.8,69.75,60.28,caiso.com,false,
2023-05-10 04:00:00,USA,California Independent System Operator,US-CAL-CISO,138.14,189.02,71.44,61.22,caiso.com,false,
2023-05-10 05:00:00,USA,California Independent System Operator,US-CAL-CISO,133.09,186.05,70.1,58.93,caiso.com,false,
2023-05-10 06:00:00,USA,California Independent System Operator,US-CAL-CISO,123.03,174.79,71.77,59.76,caiso.com,false,
2023-05-10 07:00:00,USA,California Independent System Operator,US-CAL-CISO,114.22,163.45,74.23,61.79,caiso.com,false,
2023-05-10 08:00:00,USA,California Independent System Operator,US-CAL-CISO,99.36,144.91,78.16,65.34,caiso.com,false,
2023-05-10 09:00:00,USA,California Independent System Operator,US-CAL-CISO,94.5,139.35,79.31,66.27,caiso.com,false,
2023-05-10 10:00:00,USA,California Independent System Operator,US-CAL-CISO,98.01,143.84,78.46,65.52,caiso.com,false,
2023-05-10 11:00:00,USA,California Independent System Operator,US-CAL-CISO,97.61,143.29,78.52,65.64,caiso.com,false,
2023-05-10 12:00:00,USA,California Independent System Operator,US-CAL-CISO,103.81,149.4,78.08,65.6,caiso.com,false,
2023-05-10 13:00:00,USA,California Independent System Operator,US-CAL-CISO,104.6,148.52,79.39,67.66,caiso.com,false,
2023-05-10 14:00:00,USA,California Independent System Operator,US-CAL-CISO,76.72,118.95,82.91,73.21,caiso.com,false,
2023-05-10 15:00:00,USA,California Independent System Operator,US-CAL-CISO,72.17,114.07,83.45,74.61,caiso.com,false,
2023-05-10 16:00:00,USA,California Independent System Operator,US-CAL-CISO,75.08,117.72,82.63,73.86,caiso.com,false,
2023-05-10 17:00:00,USA,California Independent System Operator,US-CAL-CISO,96.34,143.66,77.42,68.37,caiso.com,false,
2023-05-10 18:00:00,USA,California Independent System Operator,US-CAL-CISO,104.56,153.89,75.33,66.23,caiso.com,false,
2023-05-10 19:00:00,USA,California Independent System Operator,US-CAL-CISO,102.4,151.04,76.14,66.3,caiso.com,false,
2023-05-10 20:00:00,USA,California Independent System Operator,US-CAL-CISO,97.55,145.07,77.33,67.73,caiso.com,false,
2023-05-10 21:00:00,USA,California Independent System Operator,US-CAL-CISO,96.18,143.63,77.7,67.8,caiso.com,false,
2023-05-10 22:00:00,USA,California Independent System Operator,US-CAL-CISO,93.87,141.11,78.12,68.36,caiso.com,false,
2023-05-10 23:00:00,USA,California Independent System Operator,US-CAL-CISO,82.88,127.02,81.14,71.5,caiso.com,false,
2023-05-11 00:00:00,USA,California Independent System Operator,US-CAL-CISO,84.3,128.64,80.67,71.01,caiso.com,false,
2023-05-11 01:00:00,USA,California Independent System Operator,US-CAL-CISO,95.43,141.42,78.19,68.44,caiso.com,false,
2023-05-11 02:00:00,USA,California Independent System Operator,US-CAL-CISO,125.75,173.01,74.65,64.06,caiso.com,false,
2023-05-11 03:00:00,USA,California Independent System Operator,US-CAL-CISO,136.06,183.5,73.66,63.46,caiso.com,false,
2023-05-11 04:00:00,USA,California Independent System Operator,US-CAL-CISO,133.52,180.67,73.95,63.3,caiso.com,false,
2023-05-11 05:00:00,USA,California Independent System Operator,US-CAL-CISO,123.15,171.42,73.91,62.39,caiso.com,false,
2023-05-11 06:00:00,USA,California Independent System Operator,US-CAL-CISO,117.58,166.25,74.12,61.88,caiso.com,false,
2023-05-11 07:00:00,USA,California Independent System Operator,US-CAL-CISO,113.05,160.16,75.81,63.45,caiso.com,false,
2023-05-11 08:00:00,USA,California Independent System Operator,US-CAL-CISO,107.04,153.08,77.36,64.68,caiso.com,false,
2023-05-11 09:00:00,USA,California Independent System Operator,US-CAL-CISO,100.69,145.81,78.64,65.69,caiso.com,false,
2023-05-11 10:00:00,USA,California Independent System Operator,US-CAL-CISO,101.92,147.06,78.56,65.34,caiso.com,false,
2023-05-11 11:00:00,USA,California Independent System Operator,US-CAL-CISO,109.75,156.06,77.21,63.89,caiso.com,false,
2023-05-11 12:00:00,USA,California Independent System Operator,US-CAL-CISO,122.73,169.84,75.71,62.99,caiso.com,false,
2023-05-11 13:00:00,USA,California Independent System Operator,US-CAL-CISO,128.55,176.53,74.79,62.58,caiso.com,false,
2023-05-11 14:00:00,USA,California Independent System Operator,US-CAL-CISO,94.08,139.28,79.75,68.96,caiso.com,false,
2023-05-11 15:00:00,USA,California Independent System Operator,US-CAL-CISO,79.89,123.76,82.32,72.58,caiso.com,false,
2023-05-11 16:00:00,USA,California Independent System Operator,US-CAL-CISO,79.87,124.32,82.26,72.54,caiso.com,false,
2023-05-11 17:00:00,USA,California Independent System Operator,US-CAL-CISO,88.36,135.15,79.93,70.48,caiso.com,false,
2023-05-11 18:00:00,USA,California Independent System Operator,US-CAL-CISO,102.44,152.47,76.39,66.9,caiso.com,false,
2023-05-11 19:00:00,USA,California Independent System Operator,US-CAL-CISO,108.23,159.75,74.85,65.51,caiso.com,false,
2023-05-11 20:00:00,USA,California Independent System Operator,US-CAL-CISO,111.43,163.84,74.1,64.52,caiso.com,false,
2023-05-11 21:00:00,USA,California Independent System Operator,US-CAL-CISO,98.9,148.89,76.96,67.49,caiso.com,false,
2023-05-11 22:00:00,USA,California Independent System Operator,US-CAL-CISO,85.98,132.72,80.34,70.43,caiso.com,false,
2023-05-11 23:00:00,USA,California Independent System Operator,US-CAL-CISO,82.95,128.59,80.9,71.7,caiso.com,false,
2023-05-12 00:00:00,USA,California Independent System Operator,US-CAL-CISO,89.92,136.84,79.1,70.01,caiso.com,false,
2023-05-12 01:00:00,USA,California Independent System Operator,US-CAL-CISO,108.24,156.63,76.21,66.82,caiso.com,false,
2023-05-12 02:00:00,USA,California Independent System Operator,US-CAL-CISO,146.39,197.7,70.77,61.01,caiso.com,false,
2023-05-12 03:00:00,USA,California Independent System Operator,US-CAL-CISO,153.68,206.0,69.33,59.84,caiso.com,false,
2023-05-12 04:00:00,USA,California Independent System Operator,US-CAL-CISO,149.64,200.79,70.63,60.61,caiso.com,false,
2023-05-12 05:00:00,USA,California Independent System Operator,US-CAL-CISO,141.54,193.43,70.84,59.74,caiso.com,false,
2023-05-12 06:00:00,USA,California Independent System Operator,US-CAL-CISO,134.05,187.83,70.05,57.93,caiso.com,false,
